# This data was recorded by jlebar on 2020-05-14 with a pizza build.
#
# Run at revision 12aba171a64def35a85b99373308d82bc5aa5c54 with DEV_MODE
# enabled.
#
# The blower fan is unplugged, but the solenoid is connected.  You can see the
# spikes caused by it opening and closing in the graph.
#
# Settings:
#
#  gui_status->desired_params.mode = VentMode_PRESSURE_CONTROL;
#  gui_status->desired_params.breaths_per_min = 12;
#  gui_status->desired_params.peep_cm_h2o = 5;
#  gui_status->desired_params.pip_cm_h2o = 15;
#  gui_status->desired_params.inspiratory_expiratory_ratio = 0.66f;
#
# Format:
#  auto &r = controller_status.sensor_readings;
#  debugPrint("%.4f, ", controller_status.fan_setpoint_cm_h2o);
#  debugPrint("%.4f, ", r.patient_pressure_cm_h2o);
#  debugPrint("%.4f, ", r.inflow_pressure_diff_cm_h2o);
#  debugPrint("%.4f, ", r.outflow_pressure_diff_cm_h2o);
#  debugPrint("%.4f, ", r.flow_ml_per_min / 1000.0f);
#  debugPrint("%.4f, ", r.volume_ml / 10.f);
#  debugPrint("\n");
#
# Samples taken every 10ms.

15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 47.4334,
15.0000, 0.0218, 0.0062, -0.0031, 2.4586, 47.4684,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 47.4949,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 47.5292,
5.0000, -0.0156, 0.0249, -0.0405, 6.5524, 47.5993,
5.0000, 0.0467, 0.0436, 0.0156, 1.5333, 47.6104,
5.0000, -0.0280, -0.0249, 0.0093, -4.6445, 47.6976,
5.0000, -0.0342, -0.0685, -0.0405, -1.1048, 47.6695,
5.0000, 0.0467, 0.0124, 0.0093, 0.2728, 47.6864,
5.0000, 0.0218, 0.0062, 0.0218, -1.2542, 47.7249,
5.0000, -0.0156, 0.0062, -0.0031, 2.4586, 47.7363,
5.0000, 0.0280, 0.0000, 0.0031, -1.0184, 47.7748,
5.0000, 0.0280, -0.0062, 0.0156, -3.7174, 47.7900,
5.0000, 0.0093, 0.0124, 0.0093, 0.2729, 47.7989,
5.0000, 0.0031, 0.0062, -0.0031, 2.4586, 47.8196,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 47.8605,
5.0000, 0.0218, 0.0124, 0.0156, -0.2405, 47.8888,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 47.9146,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 47.9629,
5.0000, 0.0093, 0.0187, -0.0031, 3.5130, 47.9998,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 48.0109,
5.0000, 0.0031, 0.0124, 0.0031, 1.0184, 48.0283,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 48.0875,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 48.1140,
5.0000, 0.0218, 0.0124, 0.0093, 0.2728, 48.1260,
5.0000, 0.0093, -0.0062, 0.0093, -3.2043, 48.1519,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 48.1693,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 48.1958,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 48.2047,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 48.2256,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 48.2634,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 48.2872,
5.0000, 0.0093, 0.0124, 0.0093, 0.2728, 48.3190,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 48.3279,
5.0000, 0.0218, 0.0124, 0.0156, -0.2405, 48.3544,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 48.3923,
5.0000, 0.0218, 0.0062, -0.0093, 3.2041, 48.4335,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 48.4484,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 48.4629,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 48.4887,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 48.5316,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 48.5461,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 48.5606,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 48.6132,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 48.6390,
5.0000, 0.0218, -0.0062, 0.0156, -3.7176, 48.6504,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 48.6632,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 48.6925,
5.0000, 0.0218, 0.0062, 0.0156, -0.8370, 48.7053,
5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 48.7198,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 48.7661,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 48.8067,
5.0000, 0.0093, -0.0062, -0.0031, -0.4219, 48.8297,
5.0000, 0.0218, 0.0124, 0.0093, 0.2729, 48.8584,
5.0000, 0.0031, 0.0062, -0.0031, 2.4586, 48.8965,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 48.9195,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 48.9454,
5.0000, 0.0156, 0.0187, 0.0031, 1.4762, 48.9851,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 49.0226,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 49.0346,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 49.0574,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 49.0921,
5.0000, 0.0093, 0.0187, 0.0093, 0.7306, 49.1143,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 49.1493,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 49.1638,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 49.1841,
5.0000, 0.0218, 0.0187, 0.0031, 1.4762, 49.2043,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 49.2478,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 49.2853,
5.0000, 0.0093, 0.0000, 0.0093, -1.7639, 49.2913,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 49.3093,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 49.3502,
5.0000, 0.0093, 0.0000, 0.0093, -1.7640, 49.3651,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 49.3771,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 49.4181,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 49.4355,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 49.4500,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 49.4794,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 49.5172,
5.0000, 0.0218, 0.0062, -0.0093, 3.2041, 49.5528,
5.0000, 0.0218, 0.0000, 0.0156, -2.2772, 49.5733,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 49.6058,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 49.6439,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 49.6644,
5.0000, 0.0093, 0.0498, 0.0093, 2.3097, 49.6758,
5.0000, 0.0156, 0.0000, 0.0093, -1.7640, 49.6956,
5.0000, 0.0031, 0.0062, 0.0031, 0.4218, 49.7194,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 49.7519,
5.0000, 0.0093, 0.0000, 0.0093, -1.7640, 49.7724,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 49.7877,
5.0000, 0.0218, 0.0187, 0.0093, 0.7306, 49.8328,
5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 49.8502,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 49.8502,
5.0000, 0.0156, 0.0062, 0.0156, -0.8370, 49.8707,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 49.9146,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 49.9464,
5.0000, 0.0156, 0.0187, 0.0093, 0.7307, 49.9558,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 49.9823,
5.0000, 0.0156, 0.0062, 0.0093, -0.3237, 50.0146,
5.0000, 0.0093, 0.0000, 0.0156, -2.2772, 50.0358,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 50.0327,
5.0000, 0.0031, 0.0000, -0.0031, 1.0184, 50.0731,
5.0000, 0.0093, 0.0000, -0.0093, 1.7639, 50.1027,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 50.1172,
5.0000, 0.0093, 0.0000, 0.0093, -1.7640, 50.1406,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 50.2016,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 50.2130,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 50.2427,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 50.2644,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 50.3103,
5.0000, 0.0156, 0.0187, -0.0031, 3.5130, 50.3217,
5.0000, 0.0218, 0.0000, 0.0093, -1.7640, 50.3696,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 50.3867,
5.0000, 0.0218, 0.0000, 0.0093, -1.7640, 50.3956,
5.0000, 0.0156, 0.0124, 0.0093, 0.2729, 50.4101,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 50.4304,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 50.4620,
5.0000, 0.0093, 0.0187, -0.0093, 4.2585, 50.4960,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 50.5190,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 50.5468,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 50.5800,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 50.6059,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 50.6409,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 50.6529,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 50.6787,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 50.7197,
5.0000, 0.0156, 0.0187, 0.0031, 1.4762, 50.7477,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 50.7682,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 50.7960,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 50.8338,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 50.8597,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 50.9057,
5.0000, 0.0093, 0.0062, 0.0156, -0.8370, 50.9201,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 50.9230,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 50.9669,
5.0000, 0.0031, 0.0124, 0.0093, 0.2728, 50.9930,
5.0000, 0.0093, 0.0124, 0.0093, 0.2728, 51.0019,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 51.0048,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 51.0549,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 51.0669,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 51.0874,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 51.1134,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 51.1569,
5.0000, 0.0218, 0.0062, 0.0218, -1.2543, 51.1689,
5.0000, 0.0093, 0.0062, 0.0093, -0.3238, 51.1867,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 51.2214,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 51.2363,
5.0000, 0.0093, 0.0187, 0.0093, 0.7306, 51.2508,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 51.2774,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 51.3269,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 51.3382,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 51.3531,
5.0000, 0.0156, 0.0000, 0.0093, -1.7640, 51.4026,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 51.4260,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 51.4345,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 51.4518,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 51.4988,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 51.5517,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 51.5662,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 51.5836,
5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 51.5954,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 51.6337,
5.0000, 0.0280, 0.0062, 0.0093, -0.3238, 51.6457,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 51.6954,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 51.7392,
5.0000, 0.0218, -0.0062, -0.0031, -0.4219, 51.7597,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 51.7858,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 51.8036,
5.0000, 0.0280, 0.0000, -0.0031, 1.0184, 51.8482,
5.0000, 0.0218, 0.0124, 0.0093, 0.2728, 51.8542,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 51.8745,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 51.9043,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 51.9248,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 51.9393,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 51.9605,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 52.0075,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 52.0516,
5.0000, 0.0156, 0.0000, 0.0156, -2.2772, 52.0661,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 52.0914,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 52.1433,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 52.1814,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 52.1903,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 52.2139,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 52.2696,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 52.2992,
5.0000, 0.0093, 0.0187, 0.0031, 1.4762, 52.3196,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 52.3505,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 52.4000,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 52.4296,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 52.4762,
5.0000, 0.0156, 0.0000, 0.0093, -1.7640, 52.4851,
5.0000, 0.0156, 0.0124, 0.0156, -0.2405, 52.5152,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 52.5477,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 52.5707,
5.0000, 0.0156, 0.0187, 0.0031, 1.4762, 52.5972,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 52.6441,
5.0000, 0.0156, 0.0000, -0.0093, 1.7639, 52.6793,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 52.6998,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 52.7348,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 52.7733,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 52.7793,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 52.8089,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 52.8559,
5.0000, 0.0156, -0.0062, -0.0031, -0.4219, 52.8848,
5.0000, 0.0093, -0.0062, -0.0031, -0.4218, 52.8993,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 52.9138,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 52.9138,
5.0000, 0.0093, -0.0062, 0.0031, -2.4587, 52.9403,
5.0000, 0.0156, -0.0062, 0.0093, -3.2043, 52.9372,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 52.9432,
5.0000, 0.0093, 0.0187, 0.0093, 0.7306, 52.9774,
5.0000, 0.0031, -0.0062, -0.0093, 0.3236, 53.0151,
5.0000, 0.0156, 0.0498, 0.0031, 3.0553, 53.0387,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 53.0567,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 53.1068,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 53.1417,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 53.1537,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 53.1831,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 53.2121,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 53.2285,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 53.2635,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 53.3044,
5.0000, 0.0093, 0.0000, -0.0093, 1.7639, 53.3334,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 53.3595,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 53.3835,
5.0000, 0.0156, -0.0062, 0.0093, -3.2043, 53.4179,
5.0000, 0.0156, -0.0062, 0.0093, -3.2043, 53.4384,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 53.4588,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 53.4955,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 53.5189,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 53.5218,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 53.5556,
5.0000, 0.0031, -0.0124, 0.0031, -3.0552, 53.5651,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 53.5771,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 53.5885,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 53.6524,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 53.6934,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 53.7079,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 53.7402,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 53.7836,
5.0000, 0.0093, 0.0062, 0.0093, -0.3238, 53.8041,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 53.8331,
5.0000, 0.0093, 0.0062, 0.0093, -0.3237, 53.8745,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 53.8950,
5.0000, 0.0093, 0.0062, 0.0093, -0.3238, 53.9155,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 53.9444,
5.0000, 0.0218, 0.0062, -0.0093, 3.2041, 53.9825,
5.0000, 0.0156, 0.0000, 0.0156, -2.2772, 53.9914,
5.0000, 0.0031, 0.0062, 0.0093, -0.3238, 54.0204,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 54.0614,
5.0000, 0.0156, 0.0000, 0.0093, -1.7640, 54.0734,
5.0000, 0.0218, -0.0062, 0.0031, -2.4586, 54.0999,
5.0000, 0.0093, 0.0124, 0.0156, -0.2405, 54.1350,
5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 54.1495,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 54.1904,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.2194,
5.0000, 0.0093, 0.0062, 0.0093, -0.3238, 54.2519,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 54.2579,
5.0000, 0.0218, 0.0000, 0.0093, -1.7640, 54.2898,
5.0000, 0.0093, 0.0000, 0.0093, -1.7640, 54.3072,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 54.3276,
5.0000, 0.0093, 0.0187, 0.0031, 1.4762, 54.3394,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 54.3686,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.3976,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.4325,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.4445,
5.0000, 0.0093, 0.0000, 0.0093, -1.7640, 54.4625,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.5035,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 54.5300,
5.0000, 0.0156, 0.0000, -0.0093, 1.7639, 54.5681,
5.0000, 0.0156, 0.0000, 0.0156, -2.2772, 54.5741,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.6089,
5.0000, 0.0093, 0.0062, 0.0031, 0.4218, 54.6329,
5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 54.6594,
5.0000, 0.0218, 0.0000, 0.0093, -1.7640, 54.6686,
5.0000, 0.0156, -0.0062, 0.0031, -2.4587, 54.6860,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 54.7098,
5.0000, 0.0156, 0.0187, -0.0031, 3.5130, 54.7187,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 54.7694,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 54.7928,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 54.8222,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 54.8251,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 54.8463,
5.0000, 0.0218, 0.0000, 0.0093, -1.7640, 54.8697,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 54.8991,
5.0000, 0.0156, 0.0498, -0.0031, 5.0920, 54.9227,
5.0000, 0.0093, 0.0124, 0.0093, 0.2728, 54.9574,
5.0000, 0.0156, 0.0062, 0.0093, -0.3237, 54.9663,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 54.9723,
5.0000, 0.0218, 0.0124, 0.0093, 0.2728, 54.9700,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 54.9976,
5.0000, 0.0093, 0.0062, 0.0093, -0.3237, 55.0210,
5.0000, 0.0093, 0.0000, 0.0093, -1.7640, 55.0384,
5.0000, 0.0156, 0.0622, 0.0093, 2.7905, 55.0529,
5.0000, 0.0093, 0.0124, 0.0093, 0.2728, 55.0763,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 55.1257,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 55.1607,
5.0000, 0.0156, 0.0187, 0.0031, 1.4762, 55.1696,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 55.1930,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 55.2170,
5.0000, 0.0156, 0.0124, 0.0156, -0.2405, 55.2502,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 55.2827,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 55.2912,
15.0000, 0.0218, 0.0124, 0.0093, 0.2728, 55.3092,
15.0000, -0.0405, 0.0124, -0.0405, 5.7087, 55.3413,
15.0000, -0.1338, 0.0000, 0.1712, -7.5527, 55.4291,
15.0000, -0.1338, 0.0000, -0.2521, 9.1657, 55.5130,
15.0000, 0.1214, -0.2987, 0.0342, -13.3561, 55.4528,
15.0000, 0.3765, -0.0062, 0.1214, -7.8003, 55.3992,
15.0000, -0.2085, 0.1120, 0.0467, 2.1662, 55.4038,
15.0000, 0.2521, -0.0560, -0.0093, -2.5569, 55.4577,
15.0000, -0.2583, 0.0000, -0.0716, 4.8841, 55.5066,
15.0000, 0.0654, 0.0062, -0.0093, 3.2041, 55.5227,
15.0000, 0.0467, -0.0062, 0.0093, -3.2042, 55.5391,
15.0000, -0.0405, 0.0062, 0.0031, 0.4218, 55.5319,
15.0000, 0.1151, -0.0062, 0.0156, -3.7174, 55.5637,
15.0000, -0.0840, 0.0124, -0.0093, 3.8007, 55.6002,
15.0000, 0.0529, -0.0124, 0.0031, -3.0552, 55.6182,
15.0000, -0.0156, 0.0000, -0.0031, 1.0184, 55.6447,
15.0000, -0.0093, 0.0062, -0.0031, 2.4586, 55.6599,
15.0000, 0.0405, 0.0000, -0.0031, 1.0184, 55.6889,
15.0000, -0.0280, 0.0124, -0.0093, 3.8007, 55.6978,
15.0000, 0.0342, 0.0000, -0.0031, 1.0184, 55.7496,
15.0000, -0.0031, 0.0000, -0.0093, 1.7639, 55.7990,
15.0000, 0.0156, 0.0062, 0.0031, 0.4218, 55.8287,
15.0000, 0.0156, -0.0124, 0.0031, -3.0552, 55.8441,
15.0000, 0.0031, 0.0062, 0.0031, 0.4218, 55.8501,
15.0000, 0.0280, 0.0062, -0.0093, 3.2041, 55.8942,
15.0000, 0.0093, -0.0062, -0.0093, 0.3237, 55.9118,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 55.9408,
15.0000, 0.0093, -0.0124, -0.0093, -0.2729, 55.9493,
15.0000, 0.0093, 0.0062, -0.0031, 2.4586, 55.9638,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 55.9867,
15.0000, 0.0031, 0.0062, 0.0093, -0.3238, 56.0186,
15.0000, 0.0218, -0.0124, -0.0031, -1.0185, 56.0337,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 56.0482,
15.0000, 0.0467, 0.0000, 0.0031, -1.0184, 56.0405,
15.0000, 0.0093, -0.0124, 0.0031, -3.0552, 56.0634,
15.0000, 0.0031, -0.0062, 0.0031, -2.4587, 56.0694,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 56.0986,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 56.1222,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 56.1282,
15.0000, -0.0031, 0.0000, -0.0156, 2.2772, 56.1458,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 56.1719,
15.0000, 0.0218, -0.0124, -0.0031, -1.0185, 56.2015,
15.0000, 0.0093, 0.0062, 0.0031, 0.4218, 56.2195,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 56.2280,
15.0000, 0.0156, 0.0000, 0.0031, -1.0184, 56.2545,
15.0000, 0.0093, -0.0124, 0.0031, -3.0552, 56.2914,
15.0000, 0.0093, -0.0062, -0.0093, 0.3237, 56.3115,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 56.3351,
15.0000, 0.0405, -0.0062, 0.0031, -2.4587, 56.3411,
15.0000, -0.0031, 0.0000, -0.0031, 1.0184, 56.3471,
15.0000, 0.0093, 0.0062, -0.0031, 2.4586, 56.3791,
15.0000, 0.0156, 0.0062, -0.0031, 2.4586, 56.4081,
15.0000, 0.0156, 0.0062, -0.0031, 2.4586, 56.4406,
15.0000, 0.0093, 0.0000, 0.0031, -1.0184, 56.4611,
15.0000, 0.0218, 0.0062, 0.0031, 0.4218, 56.4907,
15.0000, 0.0093, 0.0062, 0.0031, 0.4218, 56.5437,
15.0000, 0.0156, 0.0000, 0.0031, -1.0184, 56.5526,
15.0000, 0.0156, 0.0000, 0.0093, -1.7640, 56.5671,
15.0000, 0.0093, 0.0000, 0.0031, -1.0184, 56.5928,
15.0000, 0.0093, 0.0062, -0.0031, 2.4586, 56.6218,
15.0000, 0.0467, 0.0000, -0.0031, 1.0184, 56.6363,
15.0000, 0.0156, 0.0000, -0.0093, 1.7639, 56.6627,
15.0000, 0.0093, -0.0062, 0.0031, -2.4587, 56.7052,
15.0000, 0.0218, 0.0062, -0.0031, 2.4586, 56.7402,
15.0000, 0.0156, 0.0062, 0.0093, -0.3238, 56.7576,
15.0000, 0.0031, -0.0062, -0.0031, -0.4218, 56.7752,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 56.7953,
15.0000, 0.0156, -0.0062, 0.0031, -2.4587, 56.8364,
15.0000, 0.0093, -0.0062, -0.0093, 0.3236, 56.8717,
15.0000, 0.0093, 0.0062, -0.0031, 2.4586, 56.9037,
